code,name,lecturer,description,ects
RUF118,Russian For Academic Purposes 1 (Mt),"Dmitri Tsiskarashvili,","Learning Outcomes:
On successful completion of this module students will be able to:
• Produce grammatically correct and stylistically accurate texts in Russian
• Show evidence of a broad range of lexis acquired through interaction with Russian news/media sources and academic publications
• Distinguish between and accurately apply formal and informal registers of Russian
• Identify different type of discourse
• Write different types of formal statements and declarations in Russian
• Write summary of longer written texts in Russian
• Write essays in formal Russian academic style on an intellectually challenging topic
• Translate texts from Russian into English and from English into Russian
Module Learning Aims:
This module is for first year students with advanced level of Russian. It consists of components: Language Structure and Translation.
Language Structure: The module aims to:
1) teach the culture of Russian written and spoken communication as a set of skills, competencies and habits (including spelling rules and punctuation), which facilitate appropriate and effortless written and spoken interaction in any register (official; academic; formal, public; literary; conversational),
2) construe Russian as a language system comprising such parts as phonetics, morphology, grammar, syntax and their components (common errors in formation, selection and usage of different parts of speech are discussed as well as basics of spelling and punctuation rules),
3) demonstrate how linguistic units function on a normative basis,
4) teach students to use different means and techniques of communication in accordance with situation (varieties of style and genre),
5) provide instruction in the composition of synopses and abstracts,
6) demonstrate approaches to the preparation of an oral presentation in idiomatic and accurate Russian, using the appropriate register.
Translation: The module aims to:
1) provide practical training in translating,
2) develop students' understanding of structural differences in Russian and English,
3) develop students ability to use reference tools appropriately,
4) foster in students the language skills necessary to identify and address translation problems.
Module Content:
The module is designed for native and near-native advanced speakers of Russian. Students who are advanced speakers of Russian work on their written, oral presentation and translation skills.
It may include discussion of major historical events relevant to the contemporary Russian life and society and current socio-economic, cultural and political issues of modern Russia.
",5
RUF119,Russian For Academic Purposes 1 (Ht),"Dmitri Tsiskarashvili,","Learning Outcomes:
On successful completion of this module students will be able to:
• Produce grammatically correct and stylistically accurate texts in Russian
• Show evidence of a broad range of lexis acquired through interaction with Russian news/media sources and academic publications
• Distinguish between and accurately apply formal and informal registers of Russian
• Identify different type of discourse
• Write different types of formal statements and declarations in Russian
• Write summary of longer written texts in Russian
• Write essays in formal Russian academic style on an intellectually challenging topic
• Translate texts from Russian into English and from English into Russian
Module Learning Aims:
This module is for first year students with advanced level of Russian. It consists of components: Language Structure and Translation.
Language Structure: The module aims to:
1) teach the culture of Russian written and spoken communication as a set of skills, competencies and habits (including spelling rules and punctuation), which facilitate appropriate and effortless written and spoken interaction in any register (official; academic; formal, public; literary; conversational),
2) construe Russian as a language system comprising such parts as phonetics, morphology, grammar, syntax and their components (common errors in formation, selection and usage of different parts of speech are discussed as well as basics of spelling and punctuation rules),
3) demonstrate how linguistic units function on a normative basis,
4) teach students to use different means and techniques of communication in accordance with situation (varieties of style and genre),
5) provide instruction in the composition of synopses and abstracts,
6) demonstrate approaches to the preparation of an oral presentation in idiomatic and accurate Russian, using the appropriate register.
Translation: The module aims to:
1) provide practical training in translation,
2) develop students' understanding of structural differences in Russian and English,
3) develop students ability to use reference tools appropriately,
4) foster in students the language skills necessary to identify and address translation problems.
Module Content:
The module is designed for native and near-native advanced speakers of Russian. Students who are advanced speakers of Russian work on their written,oral presentation skills and translation.
It may include discussion of major historical events relevant to the contemporary Russian life and society and current socio-economic, cultural and political issues of modern Russia.
",5
RUF128,Russian Language 1 (Mt),,"Learning Outcomes:
On successful completion of this module students will be able to
a) use Russian to express information about themselves and others, tell a story, express an opinion;
b) use Russian in the classroom;
c) correctly use the case system and the verbal system; d) express the following meanings: quantity (how many?), time (when?), location + direction (where?), means (how?), cause (why? how come?), purpose (to what end?);
e) comprehend and extract main points from Russian-language texts, correctly identify the general idea of a text, locate specifically required information, summarise;
f) comprehend contextual information (people, places and events) in Russian-language texts;
g) use reference tools (dictionaries and grammars) to obtain grammatical and lexical information;
h) formulate questions about structures they do not understand.
On completion of this module students will arrive at the A1 level of language competence (the Common European Framework of Reference for Languages).
Module Learning Aims:
The module aims to
a) enable students to use spoken and written Russian inside and outside the classroom;
b) develop students' understanding of how the Russian language works;
c) develop students as autonomous and independent learners;
d) foster in students the language skills necessary to pursue their interests through the medium of Russian
e) foster an interest in and awareness of Russian society and culture.
Module Content:
This is an intensive practical language module for ab initio learners of Russian.
",5
RUF129,Russian Language 1 (Ht),,"Learning Outcomes:
On successful completion of this module students will be able to
a) use Russian to express information about themselves and others, tell a story, express an opinion;
b) use Russian in the classroom;
c) correctly use the case system and the verbal system;
d) express the following meanings: quantity (how many?), time (when?), location + direction (where?), means (how?), cause (why? how come?), purpose (to what end?);
e) comprehend and extract main points from Russian-language texts, correctly identify the general idea of a text, locate specifically required information, summarise;
f) comprehend contextual information (people, places and events) in Russian-language texts;
g) use reference tools (dictionaries and grammars) to obtain grammatical and lexical information;
h) formulate questions about structures they do not understand.
On completion of this module students will arrive at the A2 level of language competence (the Common European Framework of Reference for Languages
Module Learning Aims:
The module aims to
a) enable students to use spoken and written Russian inside and outside the classroom;
b) develop students' understanding of how the Russian language works;
c) develop students as autonomous and independent learners;
d) foster in students the language skills necessary to pursue their interests through the medium of Russian
e) foster an interest in and awareness of Russian society and culture.
Module Content:
This is an intensive practical language module for ab initio learners of Russian.
",5
RUF200,Lower Intermediate Russian,,"Learning Outcomes:
On successful completion of this module students should be able to
1) pursue their communicative aims through the medium of Russian;
2) use Russian for communicative purposes;
3) distinguish between different language registers and style;
4) read and comprehend moderately complex texts in Russian.
Module Learning Aims:
The module aims to further develop students’ knowledge of Russian language and culture, as well as reading and communication skills.
Module Content:
This course consolidates grammatical and syntactical structures of the Russian language.
",10
RUF202,Russian Language 2,,"Learning Outcomes:
On successful completion of this module students will be able to 1) pursue further their communicative aims through the medium of Russian; 2) read and comprehend relatively complex texts in Russian; 3) distinguish between different language registers and style; 4) translate accurately and in the appropriate register a range of text types.
On completion of this module students will arrive at the lower B1 level of language competence (the Common European Framework of Reference for Languages).
Module Learning Aims:
The module aims to
a) enable students to use spoken and written Russian inside and outside the classroom;
b) develop students' understanding of how the Russian language works;
c) develop students as autonomous and independent learners;
d) foster in students the language skills necessary to pursue their interests through the medium of Russian;
e) foster an interest in and awareness of Russian society and culture.
 
Module Content:
This module is designed to continue to consolidate the four language skills (listening, speaking, reading and writing) with the continued emphasis on the grammatical structures.
",10
RUF207,Russian Language 2 And Russian Oral Proficiency 2; Business Russian Intermediate,,"Learning Outcomes:
Russian Language and Russian Oral Proficiency 2. On successful completion of this module students will be able to
1) pursue further their communicative aims through the medium of Russian;
2) read and comprehend relatively complex texts in Russian;
3) distinguish between different language registers and style;
4) translate accurately and in the appropriate register a range of text types.
Business Russian Intermediate. On successful completion of this module students will be able to
1) demonstrate a good level of oral, aural and written proficiency in the business register of Russian language:
2) describe aspects of the economic, business and social environment of modern Russia.
On completion of this module students will arrive at the lower B1 level of language competence (the Common European Framework of Reference for Languages).
Module Learning Aims:
Russian Language 2.The module aims to
1) enable students to use spoken and written Russian inside and outside the classroom;
2) develop students' understanding of how the Russian language works;
3) develop students as autonomous and independent learners;
4) foster in students the language skills necessary to pursue their interests through the medium of Russian;
5) foster an interest in and awareness of Russian society and culture.
Business Russian Intermediate. The module aims to
1) consolidate the existing level of language proficiency in both oral and written Russian;
2) develop oral and written business communication skills acquire a working vocabulary of 2500 words and expressions for business purposes;
3) develop an understanding of the current Russian business environment and social and economic development in Russia;
4) analyse critically and independently, in Russian and English, a variety of business related texts and documents.
Module Content:
This module is designed to continue to consolidate the four language skills (listening, speaking, reading and writing) with the continued emphasis on the grammatical structures. Students continue their study of Russian language specialising in Business Russian, understanding of Russian economy and doing business in Russia.
",10
RUF208,Russian Lower Intermediate (Mt),,"Learning Outcomes:
Module Learning Aims:
The module aims to further develop students’ knowledge of Russian language and culture, as well as reading and communication skills.
Module Content:
This course consolidates knowledge of grammatical and syntactical structures of the Russian language.
",5
RUF209,Russian Lower Intermediate (Ht),,"Learning Outcomes:
Module Learning Aims:
The module aims to further develop students’ knowledge of Russian language and culture, as well as reading and communication skills.
Module Content:
This course further consolidates knowledge of grammatical and syntactical structures of the Russian language.
",5
RUF214,Russian For Academic Purposes 2,"Dmitri Tsiskarashvili,","Learning Outcomes:
On successful completion of this module students will be able to:
• Produce grammatically correct and stylistically accurate texts in Russian
• Show evidence of a broad range of lexis acquired through interaction with Russian news/media sources and academic publications
• Distinguish between and accurately apply formal and informal registers of Russian
• Identify different type of discourse
• Write different types of formal statements and declarations in Russian
• Write summary of longer written texts in Russian
• Write essays in formal Russian academic style on an intellectually challenging topic
• Translate texts from Russian into English and from English into Russian
Module Learning Aims:
This module is for second year students with advanced level of Russian.
It consists of components: Language Structure and Translation.
Language Structure: The module aims to:
1) teach the culture of Russian written and spoken communication as a set of skills, competencies and habits (including spelling rules and punctuation), which facilitate appropriate and effortless written and spoken interaction in any register (official; academic; formal, public; literary; conversational),
2) construe Russian as a language system comprising such parts as phonetics, morphology, grammar, syntax and their components (common errors in formation, selection and usage of different parts of speech are discussed as well as basics of spelling and punctuation rules),
3) demonstrate how linguistic units function on a normative basis,
4) teach students to use different means and techniques of communication in accordance with situation (varieties of style and genre),
5) provide instruction in the composition of synopses and abstracts,
6) demonstrate approaches to the preparation of an oral presentation in idiomatic and accurate Russian, using the appropriate register.
Translation: The module aims to:
1) provide practical training in translating from Russian into English,
2) develop students' understanding of structural differences in Russian and English,
3) develop students ability to use reference tools appropriately,
4) foster in students the language skills necessary to identify and address translation problems.
Module Content:
The module is designed for native and near-native advanced speakers of Russian. Students who are advanced speakers of Russian work on their written, oral presentation and translation skills.
It may include discussion of major historical events relevant to the contemporary Russian life and society and current socio-economic, cultural and political issues of modern Russia.
",10
RUF218,Russian For Academic Purposes 2 (Mt),"Dmitri Tsiskarashvili,","Learning Outcomes:
On successful completion of this module students will be able to:
• Produce grammatically correct and stylistically accurate texts in Russian
• Show evidence of a broad range of lexis acquired through interaction with Russian news/media sources and academic publications
• Distinguish between and accurately apply formal and informal registers of Russian
• Identify different type of discourse
• Write different types of formal statements and declarations in Russian
• Write summary of longer written texts in Russian
• Write essays in formal Russian academic style on an intellectually challenging topic
• Translate texts from Russian into English and from English into Russian
Module Learning Aims:
This module is for second year students with advanced level of Russian. It consists of components: Language Structure and Translation.
Language Structure: The module aims to:
1) teach the culture of Russian written and spoken communication as a set of skills, competencies and habits (including spelling rules and punctuation), which facilitate appropriate and effortless written and spoken interaction in any register (official; academic; formal, public; literary; conversational),
2) construe Russian as a language system comprising such parts as phonetics, morphology, grammar, syntax and their components (common errors in formation, selection and usage of different parts of speech are discussed as well as basics of spelling and punctuation rules),
3) demonstrate how linguistic units function on a normative basis,
4) teach students to use different means and techniques of communication in accordance with situation (varieties of style and genre),
5) provide instruction in the composition of synopses and abstracts,
6) demonstrate approaches to the preparation of an oral presentation in idiomatic and accurate Russian, using the appropriate register.
Translation: The module aims to:
1) provide practical training in translation,
2) develop students' understanding of structural differences in Russian and English,
3) develop students ability to use reference tools appropriately,
4) foster in students the language skills necessary to identify and address translation problems
Module Content:
The module is designed for native and near-native advanced speakers of Russian. Students who are advanced speakers of Russian work on their written, oral presentation and translation skills.
It may include discussion of major historical events relevant to the contemporary Russian life and society and current socio-economic, cultural and political issues of modern Russia.
",5
RUF219,Russian For Academic Purposes 2 (Ht),"Dmitri Tsiskarashvili,","Learning Outcomes:
On successful completion of this module students will be able to:
• Produce grammatically correct and stylistically accurate texts in Russian
• Show evidence of a broad range of lexis acquired through interaction with Russian news/media sources and academic publications
• Distinguish between and accurately apply formal and informal registers of Russian
• Identify different type of discourse
• Write different types of formal statements and declarations in Russian
• Write summary of longer written texts in Russian
• Write essays in formal Russian academic style on an intellectually challenging topic
• Translate texts from Russian into English and from English into Russian
Module Learning Aims:
This module is for second year students with advanced level of Russian. It consists of components: Language Structure and Translation.
Language Structure: The module aims to:
1) teach the culture of Russian written and spoken communication as a set of skills, competencies and habits (including spelling rules and punctuation), which facilitate appropriate and effortless written and spoken interaction in any register (official; academic; formal, public; literary; conversational),
2) construe Russian as a language system comprising such parts as phonetics, morphology, grammar, syntax and their components (common errors in formation, selection and usage of different parts of speech are discussed as well as basics of spelling and punctuation rules),
3) demonstrate how linguistic units function on a normative basis,
4) teach students to use different means and techniques of communication in accordance with situation (varieties of style and genre),
5) provide instruction in the composition of synopses and abstracts,
6) demonstrate approaches to the preparation of an oral presentation in idiomatic and accurate Russian, using the appropriate register.
Translation: The module aims to:
1) provide practical training in translation,
2) develop students' understanding of structural differences in Russian and English,
3) develop students ability to use reference tools appropriately,
4) foster in students the language skills necessary to identify and address translation problems
Module Content:
The module is designed for native and near-native advanced speakers of Russian. Students who are advanced speakers of Russian work on their written and oral presentation skills, as well as translation skills.
It may include discussion of major historical events relevant to the contemporary Russian life and society and current socio-economic, cultural and political issues of modern Russia.
",5
RUF228,Russian Language 2 (Mt),,"Learning Outcomes:
On successful completion of this module students will be able to 1) pursue further their communicative aims through the medium of Russian; 2) read and comprehend relatively complex texts in Russian; 3) distinguish between different language registers and style; 4) translate accurately and in the appropriate register a range of text types.
On completion of this module students will arrive at the lower B1 level of language competence (the Common European Framework of Reference for Languages).
Module Learning Aims:
The module aims to
a) enable students to use spoken and written Russian inside and outside the classroom;
b) develop students' understanding of how the Russian language works;
c) develop students as autonomous and independent learners;
d) foster in students the language skills necessary to pursue their interests through the medium of Russian;
e) foster an interest in and awareness of Russian society and culture.
Module Content:
This module is designed to continue to consolidate the four language skills (listening, speaking, reading and writing) with the continued emphasis on the grammatical structures.
",5
RUF229,Russian Language 2 (Ht),,"Learning Outcomes:
On successful completion of this module students will be able to 1) pursue further their communicative aims through the medium of Russian; 2) read and comprehend relatively complex texts in Russian; 3) distinguish between different language registers and style; 4) translate accurately and in the appropriate register a range of text types.
On completion of this module students will arrive at the lower B1 level of language competence (the Common European Framework of Reference for Languages).
Module Learning Aims:
The module aims to
a) enable students to use spoken and written Russian inside and outside the classroom;
b) develop students' understanding of how the Russian language works;
c) develop students as autonomous and independent learners;
d) foster in students the language skills necessary to pursue their interests through the medium of Russian;
e) foster an interest in and awareness of Russian society and culture.
Module Content:
This module is designed to continue to consolidate the four language skills (listening, speaking, reading and writing) with the continued emphasis on the grammatical structures.
",5
RUF308,"Russian Language, Upper Intermediate (Mt)",,"Learning Outcomes:
a) use Russian to introduce and present themselves and others, narrate stories, share experience, describe objects, people and situations, express opinion, built persuasive argument,
b) communicate in Russian with native speakers and other learners,
d) express views, ask questions and formulate issues relating to all spheres of practical and daily life,
e) express views, ask questions and formulate issues relating to Russian social, cultural and public life,
f) extract key bits of information from Russian-language texts, obtain the gist of a text, locate and reformulate specific information,
g) make sense of contextual information (people, places, events, realia) in Russian-language texts,
h) ask about structures requiring explanation or clarification
Module Learning Aims:
The module aims to
a) enable students to use spoken and written Russian inside and outside the classroom;
b) develop students' understanding of how the Russian language works;
c) develop students as autonomous and independent learners;
d) foster in students the language skills necessary to pursue their interests through the medium of Russian
e) foster an interest in and awareness of Russian society and culture.
Module Content:
Practical language classes
",5
RUF501,Russian Cultural Studies 2,"Justin Doherty,","Learning Outcomes:
After completing this module, students will have a broad appreciation and understanding of Russian literary, cultural and general history, with particular reference to the nineteenth century; have attained some theoretical grounding and developed techniques of analysis in the study of literary texts; and developed their analytical, interpretative and presentational skills through seminar presentations and essay and other written submissions.
Module Learning Aims:
The aim of this module is to acquaint students with major developments in the cultural and general history of Russia in the nineteenth century, with a particular emphasis on landmarks in the development of Russian literature.
Module Content:
The module follows a broadly chronological structure, covering key literary texts, cultural movements and historical developments through the Russian nineteenth century. History topics are covered in specific weeks when all the classes are devoted to study of political and intellectual history, including study of source documents. Cultural movements outside of literature are covered in specific lectures and seminars throughout the module. Literature is studied through a mix of shorter texts which are read in Russian, and longer works which are read in translation; in both cases, reading classes are used to develop skills of close reading and analysis of Russian texts.
",10
RUF506,Russian Cultural Studies I,,"Learning Outcomes:
On successful completion of this module students will be able to recognise, select, discuss, interpret, analyse, explain and evaluate important cultural phenomena in the history of Russia
Module Learning Aims:
This course introduces students to central trends, issues and figures in the development of Russian culture from the earliest times to the present. While several topics (history, geography, language, politics) are covered in workbooks, students’ interests determine what other areas might be covered.
Module Content:
Introduction to Russian culture from the earliest times to the present.
Students taking this module must have previous knowledge of Russian or be taking Russian language.
",10
RUF508,Russian Cultural Studies 1 (Mt),,"Learning Outcomes:
On completion of this module students will demonstrate the ability to make a presentation, compile an academic bibliography, write a referenced biography and a critical book review.
Module Learning Aims:
This module introduces students to central trends, issues and figures in the development of Russian history and culture from the earliest times to the present.
Module Content:
Introduction to Russian culture from the earliest times to the present.
Students taking this module must have previous knowledge of Russian or be taking Russian language.
",5
RUF509,Russian Cultural Studies 1 (Ht),,"Learning Outcomes:
On completion of this module students will demonstrate the ability to make a presentation in English and Russian, write a critical review of a website, compile a language glossary and write a basic biography in Russian.
Module Learning Aims:
This module introduces students to central trends, issues and figures in the development of Russian history and culture from the earliest times to the present.
Module Content:
Introduction to Russian culture from the earliest times to the present.
Students taking this module must have previous knowledge of Russian or be taking Russian language.
",5
RUF528,Russian Cultural Studies 2 (Mt),,"Learning Outcomes:
On successful completion of this module the students should be able:
* to approach the works studied with enhanced critical and analytical awareness;
* to relate knowledge of this period and subject-matter to other aspects of Russian and European literature and culture.
* to demonstrate an enhanced ability to read and engage critically with works of Russian literature;
To demonstrate an enhanced ability to appreciate, analyse and engage critically with works of Russian literature, visual art and music culture;
On successful completion of this module the students should be able:
* to develop and present a detailed and analytical argument, in both written and oral forms;
* to examine and utilise textual evidence from literary texts in order to support their arguments;
* to demonstrate an awareness and understanding of literary-critical terms and approaches specific to the study of prose fiction;
* to demonstrate an ability to undertake critical appraisal of works of visual and music culture;
* to demonstrate awareness and understanding of methodologies and appropriate terminology in analysing works of visual culture and music culture;
* to use available library and electronic resources in order to investigate topics related to the texts in an independent fashion, and to reference such material thoroughly and accurately.
On successful completion of this module the students should be able:
* to present competent and sustained argument, in both spoken and written forms
* to organise personal and work commitments in order to meet specified deadlines;
* to make productive contributions to group work;
* to demonstrate a general competence in word-processing and use of the Internet.
Module Learning Aims:
The aim of this module is to acquaint students with major developments in the cultural and general history of Russia in the nineteenth century, with a particular emphasis on landmarks in the development of Russian literature.
Module Content:
The module follows a broadly chronological structure, covering key literary texts, cultural movements and historical developments through the Russian nineteenth century. History topics are covered in specific weeks when all the classes are devoted to study of political and intellectual history, including study of source documents. Cultural movements outside of literature are covered in specific lectures and seminars throughout the module. Literature is studied through a mix of shorter texts which are read in Russian, and longer works which are read in translation; in both cases, reading classes are used to develop skills of close reading and analysis of Russian texts.
",5
RUF529,Russian Cultural Studies 2 (Ht),,"Learning Outcomes:
On successful completion of this module the students should be able:
* to approach the works studied with enhanced critical and analytical awareness;
* to relate knowledge of this period and subject-matter to other aspects of Russian and European literature and culture.
* to demonstrate an enhanced ability to read and engage critically with works of Russian literature;
To demonstrate an enhanced ability to appreciate, analyse and engage critically with works of Russian literature, visual art and music culture;
On successful completion of this module the students should be able:
* to develop and present a detailed and analytical argument, in both written and oral forms;
* to examine and utilise textual evidence from literary texts in order to support their arguments;
* to demonstrate an awareness and understanding of literary-critical terms and approaches specific to the study of prose fiction;
* to demonstrate an ability to undertake critical appraisal of works of visual and music culture;
* to demonstrate awareness and understanding of methodologies and appropriate terminology in analysing works of visual culture and music culture;
* to use available library and electronic resources in order to investigate topics related to the texts in an independent fashion, and to reference such material thoroughly and accurately.
On successful completion of this module the students should be able:
* to present competent and sustained argument, in both spoken and written forms
* to organise personal and work commitments in order to meet specified deadlines;
* to make productive contributions to group work;
* to demonstrate a general competence in word-processing and use of the Internet.
Module Learning Aims:
The aim of this module is to acquaint students with major developments in the cultural and general history of Russia in the nineteenth century, with a particular emphasis on landmarks in the development of Russian literature.
Module Content:
The module follows a broadly chronological structure, covering key literary texts, cultural movements and historical developments through the Russian nineteenth century. History topics are covered in specific weeks when all the classes are devoted to study of political and intellectual history, including study of source documents. Cultural movements outside of literature are covered in specific lectures and seminars throughout the module. Literature is studied through a mix of shorter texts which are read in Russian, and longer works which are read in translation; in both cases, reading classes are used to develop skills of close reading and analysis of Russian texts.
",5
RUF603,"Introduction To Central, East European And Russian Area Studies",,"Learning Outcomes:
On successful completion of this module students will be able to
· locate, read and interpret a variety of information sources such as maps, statistics, photographs, textual sources;
· use the library catalogue to find textual source materials and use the internet to access relevant web sources;
· apply, analyse, synthesise, interpret and evaluate any information they receive with creativity and imagination;
· practise and develop skills of communication – personal reflection, interpersonal reflection, group participation and discussion, presentation (written and oral).
Module Learning Aims:
The module explores the intercultural relations between peoples, states, languages, and religions in Central and Eastern Europe. It examines the relationship between Russia and Europe, and interrogates the representations of Russia and Eastern Europe in Western political discourse. It investigates the links between the past and the present, touching on the questions of cultural memory and memory politics in East-Central Europe. It discusses the cultural, socio-economic and political role of Central and Eastern Europe in the broader European and Eurasian context.
Module Content:
The module explores the geographical, historical and cultural landscape of Central and Eastern Europe and Russia. It focuses on the following topics and themes:
1. Mapping the Region: Basic Concepts
2. East-Central Europe, Russia, and the Balkan Peninsula
3. The Languages and Language Politics of East-Central Europe
4. Religion and Confessional Identity in East-Central Europe
5. History and Legacy of the Empires
6. Nationalism in East-Central Europe
7. Introduction to Communism
8. Life under Communism
9. Women, Gender and Sexuality during and after Communism
10. Art and Culture in East-Central Europe
11. Holocaust Remembrance and Representation
12. Cultural Memory, Trauma, and Memory Politics
13. Resistance, Rebellion, Transition
14. Post-Communist Transformation
15. Homo Sovieticus and Post-Communist Nostalgia
16. Disintegration, Democratisation and the EU
17. Contemporary Politics and Present-Day Challenges
",10
RUF605,"Introduction To Central, East European And Russian Area Studies",,"Learning Outcomes:
On successful completion of this module students will be able to
· locate, read and interpret a variety of information sources such as maps, statistics, photographs, textual sources;
· use the library catalogue to find textual source materials and use the internet to access relevant web sources;
· apply, analyse, synthesise, interpret and evaluate any information they receive with creativity and imagination;
· practise and develop skills of communication – personal reflection, interpersonal reflection, group participation and discussion, presentation (written and oral).
Module Learning Aims:
The module explores the intercultural relations between peoples, states, languages, and religions in Central and Eastern Europe. It examines the relationship between Russia and Europe, and interrogates the representations of Russia and Eastern Europe in Western political discourse. It investigates the links between the past and the present, touching on the questions of cultural memory and memory politics in East-Central Europe. It discusses the cultural, socio-economic and political role of Central and Eastern Europe in the broader European and Eurasian context.
Module Content:
The module explores the geographical, historical and cultural landscape of Central and Eastern Europe and Russia. It focuses on the following topics and themes:
1. Mapping the Region: Basic Concepts
2. East-Central Europe, Russia, and the Balkan Peninsula
3. The Languages and Language Politics of East-Central Europe
4. Religion and Confessional Identity in East-Central Europe
5. History and Legacy of the Empires
6. Nationalism in East-Central Europe
7. Introduction to Communism
8. Life under Communism
9. Women, Gender and Sexuality during and after Communism
10. Art and Culture in East-Central Europe
11. Holocaust Remembrance and Representation
12. Cultural Memory, Trauma, and Memory Politics
13. Resistance, Rebellion, Transition
14. Post-Communist Transformation
15. Homo Sovieticus and Post-Communist Nostalgia
16. Disintegration, Democratisation and the EU
17. Contemporary Politics and Present-Day Challenges
",5
RUF608,"Introduction To Central, East European And Russian Area Studies (Mt)",,"Learning Outcomes:
On successful completion of this module students will be able to
· locate, read and interpret a variety of information sources such as maps, statistics, photographs, textual sources;
· use the library catalogue to find textual source materials and use the internet to access relevant web sources;
· apply, analyse, synthesise, interpret and evaluate any information they receive with creativity and imagination;
· practise and develop skills of communication – personal reflection, interpersonal reflection, group participation and discussion, research essay
Module Learning Aims:
The module explores the intercultural relations between peoples, states, languages, and religions in Central and Eastern Europe. It examines the relationship between Russia and Europe, and interrogates the representations of Russia and Eastern Europe in Western political discourse. It investigates the links between the past and the present, touching on the questions of cultural memory and memory politics in East-Central Europe. It discusses the cultural, socio-economic and political role of Central and Eastern Europe in the broader European and Eurasian context.
Module Content:
The module explores the geographical, historical and cultural landscape of Central and Eastern Europe and Russia. It focuses on the following topics and themes:
1. Mapping the Region: Basic Concepts, the USSR, the Russian Federation
2. The Languages and Language Politics of East-Central Europe
3. Identity in the USSR/RF: Ethnicity, Nationality, Religious Affiliation, Linguistic Identity
4. The Holocaust: Remembrance and Representation
5. Europe and Russia: A Historical Perspective
6. The Russian Federation on The World Stage Today
",5
RUF609,"Introduction To Central, East European And Russian Area Studies (Ht)",,"Learning Outcomes:
On successful completion of this module students will be able to
· locate, read and interpret a variety of information sources such as maps, statistics, photographs, textual sources;
· use the library catalogue to find textual source materials and use the internet to access relevant web sources;
· apply, analyse, synthesise, interpret and evaluate any information they receive with creativity and imagination;
· practise and develop skills of communication – personal reflection, interpersonal reflection, group participation and discussion, research essay
Module Learning Aims:
The module explores the intercultural relations between peoples, states, languages, and religions in Central and Eastern Europe. It examines the relationship between Russia and Europe, and interrogates the representations of Russia and Eastern Europe in Western political discourse. It investigates the links between the past and the present, touching on the questions of cultural memory and memory politics in East-Central Europe. It discusses the cultural, socio-economic and political role of Central and Eastern Europe in the broader European and Eurasian context.
Module Content:
The module explores the geographical, historical and cultural landscape of Central and Eastern Europe and Russia. It focuses on the following topics and themes:
1. Introduction to Communism
2. Communism and Everyday Life
3. GULag and State Secrecy
4. Genocide and Ethnic Cleansing in Eastern Europe
5. The Media in the Soviet Union
6. The Russian Media since the Break-up of the Soviet Union
7. Art under Communism
8. Literature and Resistance in the USSR
",5
RUF703,Russian Area Studies 2,,"Learning Outcomes:
On successful completion of this module students will be able to
1) relate and retell in English and Russian aspects of contemporary Russian society told to them in Russian;
2) explain and make presentations in English and Russian on aspects of contemporary Russian society;
3) write a critically aware, sourced and referenced project on an agreed aspects of contemporary Russian society.
Module Learning Aims:
The module aims to familiarise students with aspects of contemporary Russian society; to equip students to listen to Russian-language lectures; to introduce students to Russian-language source texts on contemporary Russian society.
Module Content:
Introduction to aspects of contemporary Russian society.
",10
RUF705,Russian Area Studies 2,,"Learning Outcomes:
On successful completion of this module students will be able to
1) relate and retell in English and Russian aspects of contemporary Russian society told to them in Russian;
2) explain and make presentations in English and Russian on aspects of contemporary Russian society;
3) write a critically aware, sourced and referenced project on an agreed aspect of contemporary Russian society.
Module Learning Aims:
The module aims to familiarise students with aspects of contemporary Russian society; to equip students to listen to Russian-language lectures; to introduce students to Russian-language source texts on contemporary Russian society.
Module Content:
Introduction to aspects of contemporary Russian society.
",5
RUF708,Russian Area Studies 2 (Mt),,"Learning Outcomes:
On completion of this module students will demonstrate the ability to make a presentation, compile a glossary and summarise in Russian lectures delivered in Russian, and complete a self-selected research project.
Module Learning Aims:
The module aims to familiarise students with aspects of contemporary Russian society; to equip students to listen to Russian-language lectures; to introduce students to Russian-language source texts on contemporary Russian society.
Module Content:
Introduction to aspects of contemporary Russian society
",5
RUF709,Russian Area Studies 2 (Ht),,"Learning Outcomes:
On completion of this module students will demonstrate the ability to make a presentation, compile a glossary and summarise in Russian lectures delivered in Russian, and complete a self-selected research project.
Module Learning Aims:
The module aims to familiarise students with aspects of contemporary Russian society; to equip students to listen to Russian-language lectures; to introduce students to Russian-language source texts on contemporary Russian society.
Module Content:
Introduction to aspects of contemporary Russian society
",5
