code,name,lecturer,description,ects
NU7815,Systematics Reviews (Msc Global Health),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
NU7816,Critical Reading Of Statistics In Global Health (Msc Global Health),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",5
NU7900,Hd Paediatrics Administration,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",0
NU7901,Fundamental Concepts Of Children'S And Young Peoples Nursing,Leader Eleanor,"Learning Outcomes:
 
Following completion of this module the student should be able to:

MLO-01: Discuss normal foetal and child development from conception to adolescence.

MLO-02: Explore hospitalisation of children, the impact of hospitalisation on the child and their family and the role of the children’s nurse.

MLO-03: Discuss and apply the principles of family centred care, partnership and communication in all care settings.

MLO-04: Understand the complexities of children’s nursing practice with regard to play, medication management, child protection, safety in hospital, fluid and nutrition for infants, children and young people.

MLO-05:Discuss the presentation, assessment and management of pain in infants, children and young people.
Module Learning Aims:
 
The aim of this module is to introduce the student to the principles and practice of children’s nursing. The focus is to provide the student with the necessary knowledge in order to participate in the delivery of care in children’s nursing in all settings. The module is presented in three units of study as follows:

Unit 1: Children’s Nursing I

Unit 2: Children’s Nursing II

Unit 3: Family-centered care
Module Content:
Unit 1: Children’s Nursing (19 hours)

Introduction to children’s nursing and hospitalisation

Normal child development, genetics and foetal development

Play 

Childhood safety

Mandatory training in child protection

Unit 2: Children’s Nursing Practice (21 hours)

Medication management

Pain

Pre and post-operative care

Fluids and nutrition

Documentation

Unit 3: Family centred care, partnership and communication (10 hours)

Family centred care, models of nursing, partnership, communication
",5
NU7902,"Evidence Based Nursing Care Of Children, Young People And Families In Illness",LeaderImelda Coyne,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Understand and discuss the complexities of caring for a neonate.

MLO-02: Discuss the presentation, assessment nursing care and management of an infant, child or adolescent presenting with altered gastrointestinal, respiratory or cardiac functioning.

MLO-03: Appraise, utilise and discuss how research and evidence can be used to advance children’s nursing practice.
Module Learning Aims:
Aims and Rationale

The aim of this module is to equip the student to provide evidenced based nursing care to neonates, infants, children and young people and their families with congenital or acquired illness. The first unit of study specifically focuses on the neonate and the complexity of caring for a premature, underweight or healthy neonate. The second two units concentrate on the recognition, assessment and management of child* that has altered respiratory, cardiac or gastrointestinal functioning. The third unit emphasises that importance of research and evidence in the advancement of children’s nursing practice and how the appraisal and utilisation of these are a lifelong endeavour for children’s nurses.
Module Content:
Unit 1 Neonatal Nursing (11 hours)

Unit 2 Caring for a child* with altered respiratory and cardiac functioning (22 hours)

Unit 3 Caring for a child* with altered gastrointestinal functioning (11 hours)

Unit 4 Research and evidenced based practice (6 hours)
",5
NU7906,"Contemporary Evidence And Research For Children, Young People And Their Families",LeaderThelma Begley,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Explore how professional concepts, contemporary developments and law have an impact on children’s nursing.

MLO-02: Explore and discuss psychosocial care of children and their families taking into consideration the structure and culture of the family.

MLO-03: Recognise how psychology and sociology theory and application are applicable to children’s nursing.

MLO-04: Discuss how healthcare environment, legislation and government policies affect children and their families and healthcare provision.

MLO-05: Discuss the presentation, assessment and management of child abuse and child protection.

MLO-06: Discuss contemporary issues with regard to infections and immunisations.

Methods of teaching and student learning: Lecture, seminar, tutorial, online resources, clinical visits. 
Module Learning Aims:
Aim and Rationale

The aim of this module is to introduce the student to professional concepts, law, policies and how they affect healthcare provision to children* and their families. Healthcare provision is constantly changing and children’s nurses should be cognisant of and be able to integrate changes into care delivery in different environments and with regard to children and families with differing needs.
Module Content:
Unit 1 Professional concepts, contemporary developments and law for children’s nursing (14 hours)

Unit 2 Psychology, sociology and cultural competence in children’s nursing (12 hours)

Unit 3 Healthcare delivery, legislation and policies in children’s nursing (10 hours)

Unit 4 Child protection (10 hours)

Unit 5 Contemporary issues for child health – infections and immunisations (4 hours)
",5
NU7907,Clinical Skills For Children'S Nursing Practice (Medical Nursing Placement 1),LeaderJacqueline Whelan,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Discuss ethical, legal principles / issues underpinning children’s care and families that include competence for assent/ dissent/ and decision pertaining to initiation and withdrawal of treatment

MLO-02: Identify all hospital emergency procedures and safety aspects of caring for infants, children, young people and their families that include basic life support (BLS) Paediatric Early Warning Score System (PEWS), Haemovigilance, Infection Control, Glucometer Training, Medication management and Fire Safety.

MLO-03: Undertake a systematic holistic assessment of infants, children and young people underpinned by nursing theory and the best available evidence as a means of prioritising, planning, implementing and evaluating patient care needs, progress based on evaluative criteria and discharge planning processes in conjunction with child and their family.

MLO-04: Demonstrate effective interpersonal (age appropriate) therapeutic caring communication with children and their families. Engage in collaborative communication competence that takes account of inclusivity, cultural diversity and age appropriate play.

MLO-05: Formulate evidence based care plan using an appropriate framework for children with respiratory, cardiac, neurological, neuromuscular, gastrointestinal and renal problems with evidence based interventions. 

MLO-06: Analyse the role of the nurse in non-pharmacological and pharmacological assessment and management of acute, chronic pain in children.

MLO-07: Discuss ethical principles and issues underpinning children’s care and families to include competence for assent/ dissent/ and decision pertaining to initiation and withdrawal of treatment.

MLO-08: Discuss evidence based principles and skills in vital sign measurements (temperature, pulse, respiration, blood pressure, pulse oximetry, peak flow, and neurological investigations) across neonate, infant, childhood and adolescence

MLO-09: Acknowledge professional responsibilities concerning children’s welfare, protection and procedures relating to child abuse allegations in clinical practice.

MLO-10: Explain principles of maintaining quality clinical records in accordance with NMB1 requirements (2015) in conjunction with relevant local guidelines. Explain the significance of two aspects of confidentiality in nursing practice (the child and records).

MLO-11: Use critical thinking and reflection as a means of understanding practice issues and informing practice further.

Methods of teaching and student learning:

Clinical Practice Placement (Medical Ward)

Clinical education in National Children’s Hospital

Orientation

BLS Training

Fire Safety Training

OCS Training

Manual Handling Training

Bathing, Feeding, Incubator Care, Vital Signs and Neurological observations

Neurological observations

Medication management

Participation in Assessment, planning, delivering and evaluating nursing care and discharge planning.

Maintaining accurate, complete and timely nursing

Documentation

Attendance and participation in Clinical education delivered in the NCH

Care and management of the child with asthma and his/her family

Care and management of the child with diabetes and his/her family

Understand the principles of Infection prevention and control 

Pastoral care

Ovid Training

MEL training
Module Learning Aims:
To provide the student with sufficient level of theoretical, clinical knowledge and skills to understand facts, concepts and principles based on the best available evidence, essential to practice safely as a competent professional children’s nurse within the hospital, community and home setting.
Module Content:
Professional and Ethical Practice

Holistic Approaches to Care and Knowledge Integration

Interpersonal Relationships (Collaborative and Family Centred Care)

Organisation and Management of Care

Personal and Professional Development

Observational and Interpretive Skills
",10
NU7908,Clinical Skills For Children'S Nursing Practice (Surgical Nursing Placement 2),LeaderMs. Jacqueline,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01        : Prioritise and demonstrate safety aspects of care for children undergoing surgery using a holistic systematic approach based on evidence (including infection control standards). Explain two key aspects of confidentiality and informed consent. 

MLO-02: Discuss principles of preparing children and their family for surgical procedures through identifying developmental needs that include the provision of dignity and comfort.

MLO-03: Discuss and rationalise principles of pre-operative and post-operative care provision to infants, children and young people based on need and acuity within the student’s scope of professional nursing practice.

MLO-04: Explain the principles of pain assessment and management in children that includes procedural pain management.

MLO-05        : Explain principles of acute wound assessment and management that take account of phases of wound healing and factors that affect wound healing.

MLO-06        : Explain principles of care of a child with a tracheostomy, procedures for cleaning a tracheostomy site, changing ties and tracheostomy tube, identify respiratory complications that require immediate attention.

MLO-07        : Explain principles of care of a child with a Stoma inclusive of support, identify stoma complications and management. 

MLO-08        : Explain principles of care for a child who requires traction, rationalising checks on traction apparatus.

MLO-09: Utilising a problem solving approach, explain the care and management of children undergoing ENT, Abdominal, Renal, Orthopaedic and minor surgical procedures.

MLO-10: Explain principles of maintaining quality clinical records in accordance with NMB1 requirements (2015) in conjunction with relevant local guidelines.

Methods of teaching and student learning: Clinical practice placement (Surgical Ward)

Undertaking and participating in the provision of systematic holistic assessment in respect of surgical care for infants, children and young people and their families.

Undertaking and participating in the provision of systematic holistic planning in respect of surgical care for infants, children and young people and their families (in conjunction with team members).

Undertaking and participating in the provision of systematic holistic safe, accurate, evidence based interventions in respect of surgical care for infants, children and young people and their families (in conjunction with team members).

Information exchange provision within the surgical environment and at handover within the operating theatre.

Conducts evaluation of care given.

Undertakes systematic discharge planning. 

Demonstrates maintenance of professional clinical records.

Children’s pain management / controlled medications.

Knowledge of relevant policies applicable to the surgical environment.

Understand the principles of infection control

Pastoral Care

MEL Training

Care and management of a child with critical illness, and following ENT, Renal, Abdominal, Orthopaedic and minor surgical procedures in Day Ward Setting.

Participating in education opportunities in the clinical environment.
Module Learning Aims:
To provide the student with sufficient level of theoretical, clinical knowledge and skills to understand surgical facts, concepts and principles based on the best available evidence, essential to practice safely as a competent professional children’s nurse within the hospital, community and home setting.
Module Content:
Professional and Ethical Practice

Holistic Approaches to Care and Knowledge Integration

Interpersonal Relationships (Collaborative and Family Centred Care)

Organisation and Management of Care

Personal and Professional Development

Observational and Interpretive Skills
",10
NU7909,Clinical Skills For Children'S Nursing Practice (Specialist Nursing Placement 3),LeaderJacqueline Whelan,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01 (All areas): Identify all hospital emergency /hazard procedures, safety health medication checks and safety protocols, standard precautions, explain rationale for vital signs observations, and identify action response when measurement criteria lie outside normal parameters when caring for infants, children, young people.

MLO-02 (TSCUH        ): Assist in identification and prioritisation of an infant’s/ children’s holistic care needs in ICU, identifying methods of airway, thermoregulatory respiratory, fluid and nutritional support. Discuss the significance of fluid overload and shock in the critically ill child.

MLO-03 (TSCUH): Discuss the promotion of comfort in children who are terminally ill in conjunction with using pharmacological and non-pharmacological methods (where appropriate).

MLO-04 (Coombe): Under direct supervision of the midwife in the antenatal period, describe client’s initial booking process that takes account of nurse’s health promotion role.

MLO-05 (Coombe): Discuss the principles of safe effective intrapartum and post-partum care based on best practice interventions informed by mother and baby, research, evidence, critical thinking and professional judgement.

MLO-06 (Cheeverstown): Comprehend the significance of advocacy and normalisation principles for persons who have an Intellectual Disability.

MLO-07 (0T): Explain role and function of circulating, scrub, anaesthetic and recovery nurse and principles of asepsis and infection control within the OT Dept.

Discuss evidence based rationales for maintaining airway management, skin integrity, prevention of inadvertent hypothermia.

MLO-08 (0T): Discuss principles of airway management, rationale for consent, fasting times, positioning, and prevention of hypothermia in infants, children and young people,

MLO-09: Understand the principles of acute care, triage and participate in clinics led by the nurse specialists O.P.D cystic fibrosis/ diabetes / endocrinology / orthopaedic clinic, dermatology, ENT, respiratory, neurology, Developmental clinics.

Methods of teaching and student learning:

Clinical practice placements in specialist placements.

Attendance and participation in Clinical education delivered in National Children’s Hospital;

Care and management of the child with Cystic Fibrosis

Care and management of the Child and adolescent with mental health issues

Care and management of the child with Coeliac disease

Participation in Assessment, planning, delivering and evaluating nursing care and discharge planning.

Maintaining accurate, complete and timely nursing documentation

Growth and normal development

Understand the principles of Infection prevention and control

Weight related issues and care

Community care issues for children

Children’s OPD services

Plaster care and related issues

Child protection training day.
Module Learning Aims:
To provide the student with sufficient level of theoretical, specialist clinical knowledge and skills to understand facts, concepts and principles based on the best available evidence, essential to practice safely as a competent professional children’s nurse within the hospital, community and home setting.
Module Content:
Professional and Ethical Practice

Holistic Approaches to Care and Knowledge Integration

Interpersonal Relationships (Collaborative and Family Centred Care)

Organisation and Management of Care

Personal and Professional Development

Observational and Interpretive Skills
",10
NU7910,The Adolescent And Their Family/The Healthy Child,LeaderMary Anne,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Recognise the significant impact that cancer, chronic illness, disability and mental illness diagnosis and treatment can have on an adolescent, child and their families.

MLO-02: Explore ways to work with adolescents, children with differing healthcare needs and their families to maximise health and wellbeing.

MLO-03: Discuss quality of life issues that impact on an adolescent, child and their families’ daily activities.

MLO-04: Discuss the role that palliative care plays in assisting adolescents, children with specific healthcare needs and their families.

MLO-05: Recognise the spiritual needs of children, adolescents and their families and discuss how expression of these needs can be facilitated.

Lecture, seminar, tutorial, online resources and site visits.
Module Learning Aims:
Aim and Rationale

The aim of this module is to introduce the student to evidence based approaches to adolescent and children* health in young people’s nursing. This module is composed of five distinct / intertwined units of learning that prepares students to promote health and wellbeing in children and adolescents who have specific healthcare needs. These healthcare needs specifically affect the quality of life of the child/ adolescent and their families and the module focusses on maximising health and wellbeing.
Module Content:
Unit 1 Adolescence (6 hours)

Unit 2 Cancer, palliative care and spiritual care in children and adolescence (12 hours)

Unit 3 Mental health and wellbeing in children and adolescents (14 hours)

Unit 4 Working with children and adolescents who have a chronic illness and disability (12 hours)

Unit 5 Health promotion in children and adolescence (6 hours)
",5
NU7911,"Evidence Based Approaches To Health, Well- Being And Care In Children'S Nursing",LeaderEleanor Hollywood,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Discuss the presentation, assessment, nursing care and management of a child* presenting with altered neurological or locomotor functioning.

MLO-02: Discuss the presentation, assessment, nursing care and management of a child* presenting with burns or altered dermatological functioning.

MLO-03: Discuss the presentation, assessment, nursing care and management of a child* presenting with altered endocrine, haematological or renal/ genitourinary functioning.

MLO-04: Discuss the presentation, assessment, nursing care and management of a child* presenting with an eye, ear, nose throat condition

MLO-05: Understand and discuss the complexities of caring for a child* with a critical illness and their family.

Teaching and Student Learning methods: Lecture, seminar, tutorial, online resources.

*Note: the word child refers to neonates, infants, children and young people
Module Learning Aims:
Aim and rationale 

The aim of this module is to assist students to develop evidence based approaches to health, well-being and care in children’s nursing. This module is composed of five distinct but intertwined units of learning. The module is focussed on exploring the principles of caring for children with illness congenital, acquired or accidental.

 
Module Content:
Unit 1 Nursing care of the child with altered neurological and locomotor functioning (20 hours)

Unit 2 Nursing care of the child with burns or altered dermatological functioning (14 hours)

Unit 3 Nursing care of the child with altered endocrine, haematological or renal functioning (33 hours)

Unit 4 Nursing care of the child with an eye, ear, nose throat condition (10 hours)

Unit 5 Nursing care of the injured or critically ill child (23 hours)
",10
NU8006,Research Methods For Healthcare,,"Learning Outcomes:
Module Learning Aims:
Module Content:
",10
NU8007,Dissertation,Leader Mary,"Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Plan, design and conduct a research study/systematic review that has relevance for their area of practice.

MLO-02: Appraise and evaluate appropriate empirical and theoretical literature to support their chosen research study, systematic review or practice innovation project, relevant to their area of practice.

MLO-03: Discuss the theoretical underpinnings of their chosen research study/systematic review.

MLO-04: Demonstrate coherence in their chosen research study/systematic review approach

MLO-05: Justify all decisions/choices made at every stage of the research study or systematic review.

MLO-06: Present, discuss and evaluate their study findings within the context of their practice discipline and the existing literature.

MLO-07: Outline an appropriate plan for dissemination of the findings from their research study/systematic review.

Methods of teaching and student learning: Workshops, Lecture/group discussion, Student-led discussion, e-learning.
Module Learning Aims:
Aim: To enable the student to demonstrate critical inquiry, evaluation and synthesis skills to the study of a discrete area of professional practice.

This module provides students with an opportunity to apply and consolidate prior learning in research theory by completing a master’s dissertation project. The module will enable students to deepen their knowledge of an aspect of professional practice through the rigour of a structured systematic review/ or research project. Through the module, the student will apply their skills in searching and retrieving information, gathering and synthesising evidence, developing reviewable or researchable questions and developing and applying an appropriate design to address these.
Module Content:
All Module content will be delivered using a variety of approaches including individual work, group discussions and workshops, as appropriate.

 Introduction to Module.

Applying for Ethical Approval.

Framing (philosophical, theoretical, conceptual) research approaches/enquiries.

Refining & finalising a protocol for a systematic review.

Literature Searching and Retrieval. 

Accessing & recruiting respondents/participants.

Quality assessment and data extraction in a systematic review.

Data collection (interviews, focus groups, surveys).

Data synthesis (meta-analysis/meta-synthesis) in a systematic review.

Analysing data manually.

Analysing data using software packages (SPSS/RevMan).

Validity & Reliability/Trustworthiness.

Presenting and discussing research/systematic review findings.

Implications of findings and recommendations for clinical practice.

Writing the research/systematic review report.

Dissemination of research/systematic review fin dings (supervisor guided).
",30
NU8009,Dissertation In Nursing (Anp),,"Learning Outcomes:
Module Learning Aims:
Module Content:
",30
NU9001,Anaesthesia/ Recovery Room Care For Nurses And Midwives,Co-ordinatorRebekah Meinders,"Learning Outcomes:
On successful completion of this module, students should be able to:

1.    Apply the principles of anaesthesia and post anaesthesia care in the clinical setting.

2.    Critically appraise issues relevant to patient safety in anaesthesia/recovery

3.    Professionally assemble, operate and check that equipment is safe for use in the clinical setting.

4.    Professionally assess, plan and implement care for a patient undergoing anaesthesia and in recovery room.

5.    Provide professional skilled support for the anaesthetist in the clinical setting
Module Learning Aims:
To provide the nurse/midwife with:

(i) a greater understanding of the principals involved in anaesthesia

(ii) the knowledge to underpin the clinical skills to offer best care to the patient in the anaesthesia/recovery room

(iii) the knowledge to support the anaesthetist across a range of clinical scenarios to deliver safe patient care
Module Content:
This module focuses on the key principles of care required for the perioperative patient such as preparation for theatre, airway management and intubation (difficult airway management), types and principles of anaesthesia, circulation and haemodynamic monitoring (haemorrhage), and other relevant emergencies. Participants will be required to demonstrate an understanding of the key principles in the safe conduct of anaesthesia in the case study assignment. Clinical competence will be recorded in the clinical assessment of practice document and assessed by a clinical mentor in the clinical site.

The online aspect of the module is primarily for dissemination of follow up lecture material for each unit via the Blackboard platform supported by Trinity online. Interaction with the material online is available but not required.

The module content is summarized in the following units of learning which have been agreed by the National Clinical Programme for Anaesthesia (as an agreed national standard):

Preparation of the patient for theatre

Airway management and intubation

Types and principles of anaesthesia

Circulation and haemodynamic monitoring

Positioning of the patient

Anaesthesia for specific conditions

Anaesthesia for surgical specialty

Anaesthesia for outlying areas

Equipment in anaesthesia/recovery and maintenance

Post-operative patient care
",10
NU9002,Vascular Health And Diseases,"Co-ordinatorLouise McDonnell,","Learning Outcomes:
On successful completion of this module, students should be able to:

MLO-01: Identify the key physical processes and pathophysiological changes related to vascular health and apply this understanding to the assessment, management and evaluation of patient outcomes. 

MLO-02: Apply an advanced knowledge of key issues relevant to the assessment of vascular patients in primary and acute care settings and relate this information to the development of evidence based care planning 

MLO-03: Critically examine the scope of specialist nursing practice and discuss how it interfaces with multidisciplinary team activities in the delivery of specialist care.

MLO-04:Demonstrate knowledge of the normal and abnormal parameters that must be considered when making decisions regarding a plan of care.
Module Learning Aims:
Rationale and Aims

The management of patients with vascular disease is complex and diverse. Vascular disease management mandates particularly specialised knowledge relating to patient assessment, and management from surgical, medical and rehabilitative perspectives. In addition, there is a requirement for specialist knowledge of the pathology and epidemiology of vascular disease. This module is designed to facilitate registered nurses or midwives to work more knowledgably in specialist clinical settings relating to vascular nursing. It is aimed at enhancing knowledge and evidence for practice. It is aimed at practitioners who work across a variety of settings including hospitals, primary care, and community care where adults with vascular health issues are cared for. 

The module has been developed between the University of Dublin, Trinity College and its associated health service provider, St. James’s Hospital (SJH). The course has been developed in response to of an identified service-user need and the module has been developed to meet the requirements and standards for post registration nursing and midwifery education programmes. It can be categorised within the supplemental award-type category – as outlined by the national framework of qualifications (An Bord Altranáis 2010). The administration of the module will be undertaken within the current structures for the specialist nursing P.Grad.Cert/P.Grad.Dip/MSc courses. Students will exit with a certificate of completion issued by the School of Nursing and Midwifery indicating the credits awarded for fulfilling the module requirements (detailed in a module transcript). This theory module may be offered in the future as a module within the MSc Specialist Nursing course along with two other theory modules (to be developed in 2017), in combination with a comprehensive clinical module.
Module Content:
1.   Anatomy and Physiology of the circulatory system and related pathophysiology (on-line).

2.   Health Promotion (on-line).

3.   Incidence and prevalence of vascular disease.

4.   Aneurysmal and carotid disease.

5.   Assessment and management of venous disease, including conservative, pharmacological and surgical management.

6.   Radiological and surgical intervention for patients with peripheral occlusive disease.

7.   Assessment and management of Lymphoedema.

8.   Emergency assessment, treatment and management of acute ischaemic limb and deep vein thrombosis.

9.   Wound Assessment and Management.

10. Vascular Lab and relevant Indices.

11. Effects of lifestyles changes on vascular disease.

Methods of Teaching and Student Learning: Lectures, group work, guided discussion, practical demonstrations, workshops, guest speakers, self-directed learning and clinical observation (where appropriate).
",10
NU1C01,Introduction To Children'S Nursing,Leader Ms.,"Learning Outcomes:
Following completion of this module the student should be able to do the following in preparation for clinical placement:

Describe the principles underpinning safe practice in the nursing care of infants, children and young people 

Discuss the principle of family-centered care and associated nursing models with knowledge of care planning and evaluation of care

Outline the development of children and the effect of illness on the child/family

Demonstrate skill in relation to recording vital signs, neurological observations, feeding, recording fluid balance in infants/children and baby bathing
Module Learning Aims:
The aim of this module is to introduce the student to the principles and practice of children's nursing. The focus is to provide the student with the necessary knowledge and skills in order to participate in the delivery of care in children's nursing. The module is presented in three units of study as follows:

Unit 1: Children's Nursing I/ Medication Administration 

Unit 2: Children's Nursing II 

Unit 3: Family-Centered Care
Module Content:
Unit 1: Children’s Nursing I / Medication Administration 12 hours

Skills essential for children’s nursing/ Medication Management (4 hours)

Normal child development (2 hours)

Maintenance of fluid and nutrition balance in infants/children (4 hours)

Pre and post operative care (2 hours)

Unit 2: Nursing Care II: 9 hours

Communication in children’s nursing (2 hours)

Maintaining child safety (2 hours)

Use of play in hospital (2 hours)

Assessing children, documentation and Care Planning (3 hours)

 Unit 3: Family-Centred Care: 6 hours

Introduction to Children’s Nursing (1 hour)

Family-centered care (4 hours)

Partnership (1 hour)

Practical classes: 7 hours

Recrding vital signs & neurologal observations (2 hours)

Fluid balance (2 hours)

Infant hygiene (1 hour)

Medication management (2 hours)


 
",5
NU1D03,Approaches To Nursing Practice 1,"Sandra Fleming,","Learning Outcomes:
Having completed this module students will be able to:

Describe the development of care approaches in intellectual disability and explain how intellectual disability nursing has evolved into its current form

Describe the role of the Registered Nurse in Intellectual disability (RNID) within the context of a multi disciplinary team

Demonstrate the ability to safely engage in practical and therapeutic person centred nursing care and procedures applied to caring for a person with an intellectual disability

Explore consent and the legal, ethical and administrative issues in intellectual disability nursing

Describe the relevance of clinical speech and language therapeutic techniques to intellectual disability and provide an outline of eating, drinking and swallowing difficulties for the person with an intellectual disability.
Module Learning Aims:
The aim of this module is to explore the development of approaches to care and support for people with an intellectual disability. The purpose is to frame the context for nursing care. The module also introduces the student to safe and effective principles of care that may be applied in the practice setting. In addition, the student is introduced to speech and language therapy techniques applied to a person with an intellectual disability.
Module Content:
The profession of intellectual disability nursing to include the historical-development of services, evolution of care and intellectual disability nursing 

Principles and practice of intellectual disability nursing care:

Capacity and consent - legal, ethical and administrative perspectives

Admission and discharge procedures into various care settings eg. respite services

Care planning with a person with intellectual disability - skin care, hygiene, bowel and bladder care, psychological implications

Nutritional care - theory and practice; nutritional assessments, feeding techniques

Oral hygiene - assessment, theory and practice 


Introduction to communication skills and speech therapy
",5
NU1D04,Holistic Understanding Of Care,"HORAN, PAUL","Learning Outcomes:
Following completion of this module the student should be able to:
1. Explain how different care models operate to support clients in fulfilling their lives.
2. Describe some current approaches to assist client development.
3. Engage with certain therapeutic approaches that assist the person with intellectual
disability.
4. Explain the rights of the person with intellectual disability.
5. Describe the importance of advocacy in the lives of people with intellectual disability.
Module Learning Aims:
The aim of this module is to introduce the student to an holistic approach to the support and development of people with intellectual disability. The primary goal of the module is to discuss approaches to supporting and developing the person with intellectual disability in the context of service provision. The application of differential frameworks for care and frameworks that impact client support and care are discussed. Finally certain specific foundations of care for the individual are explained.
Module Content:
Rights of the person with an ID (1)

Advocacy and people with an ID (1) 

Social role valorisation (2)

Socialisation and Self skill assessment and acquisition. (5)

ID care models and systematic approaches to supporting and developing clients [including nursing models for ID and specific ID models---IPP, PCP, Lifestyle planning.] (7) 

Caring-Ethos of caring for person with ID, theories of caring, 5 valued experiences. (2)

Sleep. (2)
",5
NU1D05,Introduction To The Person With Intellectual Disability,"DOYLE, MS.","Learning Outcomes:
Following completion of this module the student should be able to:

Examine the core concepts of intellectual disability

Describe common causes of intellectual disability and related syndromes

Explain other disabilities that may accompany intellectual disability

Describe the characteristics and demographics of persons with profound intellectual and multiple disability and the supports that are available to them

Discuss approaches to the remediation of challenging behaviour.

Describe the development of the child from conception to adolescence

Examine the role of education in the development of children with intellectual disabilities

Explain the relevance of play to both children with intellectual disability and children who are not disabled.

Develop inquiry skills into Intellectual Disabilities


 
Module Learning Aims:
This module introduces the student to the person with intellectual disability and the contexts in which the person with intellectual disability may be located. 

The module identifies the concepts of disability and intellectual disability. It proceeds to examine key causes of intellectual disability. Special attention is given to some of the most common challenges faced by the person with intellectual disability and also to the individual with profound intellectual and multiple disability.

This module also introduces the student to normal child development from conception to adolescence. Particular attention is given to the fundamental aspects of childhood such as education and the role of play in the evolution the child.
Module Content:
Genetic Counselling (1)

Pre natal development (3)

Peri natal development (1)

Post natal development (1)

Normal Child Development (2)

Adolescence (3)

Play (5 )

Education (2)

The concept of disability (1)

The Classification of intellectual disability (2)

Causes of ID:

Downs syndrome (3)

Cerebral palsy (2)

Concomitants of ID:‐

Autism (2)

Epilepsy (4)

Challenging Behaviour (2)

Introduction to the person with profound intellectual and multiple disability [Physical, social and activation care] (2)

Tutorials (4)


 
",10
NU1G03,Nursing In Specialist Services,"Leader BEGLEY,","Learning Outcomes:
Following completion of this module the student should be able to:

Discuss the role of nurse in the care of children in hospital and in the community

Identify and summarise the spectrum of intellectual disabilities, discuss the needs of persons with an intellectual disability with particular reference to self-care, social skills, and health maintenance, and discuss the nursing role in ID care

Describe the nature of mental distress / illness from social, psychological, spiritual, biological and recovery perspectives

Describe the impact of mental distress on the person and family

Outline approaches to working with people who have a mental health problem within the general hospital/community context

Describe the care of the woman in pregnancy and childbirth - prenatally, intranatally and postnatally
Module Learning Aims:
The aim of this module is module is to introduce the student to the theory underpinning the practice of nursing of client groups in specialist care settings. The module is presented in four units of study, as follows:

Unit 1: Childrens Nursing

Unit 2: Intellectual disability 

Unit 3: Mental health/ Distress

Unit 4: Maternity care
Module Content:
UNIT 1: Nurses role in providing care for sick children in hospital and in the community

Categories of Play and the use of play when caring for children.

Child development

Childhood illnesses

Nurses role in providing a Family centred care approach when delivering care to children and their families.

Sudden Infant death Syndrome (SIDS) risk factors and prevention

 
UNIT 2: Intellectual disability (3L) - (Paul Horan)

Categories of intellectual disability

Special needs of persons with an ID, including education and training, social training

Meeting the needs of persons with an ID while in hospital

 
UNIT 3: Mental health /Distress (5L) - Dr. Brian Keogh

The nature of mental illness/distress

Social, psychological, spiritual, biological and recovery perspectives of mental distress

Impact of mental distress/illness on person and family

Approaches to working with people who have a mental health problem in the general hospital/community context

 
UNIT 4: Maternity care (5L) - Dr Janine Stockdale

The student nurse's role in the maternity hospital placement 

Midwifes role in providing antenatal care for a pregnant woman and her fetus

Midwifes role in providing intranatal care for a pregnant woman and her fetus

Midwifes role in providing postnatal care for a woman and her baby
",5
